Z,U,X1,X2,X3,X4,poolID,W
0.300579036,0.847292626,1,1.371455371,0,1,286,7.884679098
0.300579036,-1.224745663,1,0.070331645,0,0,286,4.268109679
0.300579036,-1.308033833,1,-0.431079763,0,0,286,6.836922047
0.300579036,0.900534557,1,-0.767161522,1,1,286,6.606817691
0.300579036,1.296488754,1,-0.034088521,0,0,286,1.35919298
0.300579036,1.039875726,1,-0.480210533,1,0,286,2.790931767
0.818617257,1.799371866,1,0.813481023,0,1,287,2.730798077
0.818617257,0.260317273,1,0.568814297,0,0,287,1.106633726
0.818617257,-0.777584433,1,-1.393547386,0,0,287,3.791932178
0.818617257,-0.872069484,1,-1.365132171,1,0,287,9.794215537
0.818617257,1.866279158,1,0.534156152,0,0,287,6.058889103
0.818617257,-1.528112194,1,0.634955245,0,0,287,3.888675218
0.818617257,-0.660107672,1,-1.70826701,1,0,287,2.964575808
0.818617257,-0.563640502,1,-0.817228723,1,0,287,5.551819928
-0.380498141,-1.910070181,1,-0.709509867,1,1,288,2.427342385
-0.380498141,-1.878838366,1,-0.082023806,0,0,288,4.292628265
-0.380498141,1.666763784,1,0.380561183,0,1,288,7.064483763
-0.380498141,-0.380246219,1,1.577614081,1,0,288,9.816097275
-0.380498141,0.532406637,1,-0.500075775,1,0,288,2.954957461
-0.380498141,0.233383857,1,-1.323055517,1,1,288,1.634311536
-0.380498141,0.978071288,1,0.673580579,0,0,288,3.531875717
-0.380498141,-1.154121927,1,-0.139971316,0,1,288,9.269603061
0.463313027,-1.65099382,1,-1.048083519,0,1,289,1.170575279
0.463313027,-0.200728702,1,-1.85989638,1,0,289,7.839013722
0.463313027,0.848598523,1,-0.601093795,1,0,289,8.243994907
0.463313027,-1.431382512,1,-0.589331441,0,0,289,4.050090846
0.463313027,1.609479787,1,1.754037074,1,0,289,5.699319797
0.463313027,0.646405883,1,-1.417590824,0,1,289,3.899064725
0.463313027,1.535764082,1,2.141394957,1,1,289,2.685799125
0.463313027,1.78591877,1,1.169742226,0,1,289,5.18740651
0.40903613,-0.148603804,1,-0.953931548,1,0,290,9.900068411
0.40903613,0.483640714,1,0.583168646,1,0,290,8.042131282
0.40903613,-0.704294851,1,1.520494615,1,0,290,2.446642012
0.40903613,1.365821028,1,0.805682198,1,0,290,8.279114039
0.40903613,-0.702017013,1,-1.549211446,1,1,290,6.530349951
0.40903613,1.964911571,1,0.799793915,0,1,290,5.37779427
0.40903613,-1.114679391,1,-1.660517162,1,0,290,4.908154666
0.40903613,-0.408262746,1,-1.074818377,0,0,290,9.439139796
-0.479265236,-1.863175945,1,-0.258727014,1,0,291,6.80020574
-0.479265236,0.640193402,1,0.267054571,0,0,291,7.245153048
-0.479265236,-1.779720223,1,-0.147424513,0,0,291,8.06477198
-0.479265236,-1.340340004,1,0.639367439,0,0,291,3.572640596
-0.479265236,1.974692092,1,1.495790961,0,0,291,5.002491364
-0.479265236,-0.844458399,1,-0.40604807,0,0,291,1.775485448
-0.479265236,-1.669524091,1,-0.368159011,0,0,291,4.600311963
-0.479265236,0.694216353,1,-0.013539036,0,0,291,2.192574384
0.965757313,1.949071999,1,0.589878922,1,1,292,5.689443937
0.965757313,0.012435881,1,-0.457990799,0,0,292,9.007124472
0.965757313,1.707618159,1,1.602183536,1,0,292,7.590545492
0.965757313,-0.061838134,1,1.424864888,1,1,292,4.744453599
0.965757313,1.498198924,1,0.499975764,1,0,292,1.310689038
0.965757313,-0.965586093,1,-0.186660428,0,0,292,4.778826942
0.965757313,-0.029370011,1,-0.986747948,1,1,292,8.161782629
0.965757313,0.964176662,1,0.128454557,0,1,292,2.290723928
-0.027014859,-0.786880112,1,0.84171035,0,0,293,8.36043249
-0.027014859,1.916172203,1,0.910929941,1,1,293,8.086401481
-0.027014859,1.466111711,1,0.816908422,1,0,293,2.643252503
-0.027014859,-0.496613866,1,-1.092092247,0,0,293,7.169059637
-0.027014859,1.579797559,1,0.689432169,1,0,293,5.623443044
-0.027014859,0.658847367,1,-0.386439539,0,0,293,1.454494848
-0.027014859,-1.595535304,1,0.504777826,1,1,293,8.002114511
-0.027014859,-0.667552246,1,-1.978195511,0,0,293,5.265821391
0.540128172,-0.007145825,1,1.214306616,1,1,294,6.079489935
0.540128172,0.273618623,1,1.499052861,0,0,294,7.631703831
0.540128172,-1.925498613,1,-1.654775767,1,1,294,1.79568577
0.540128172,-1.157168953,1,-0.638400886,0,0,294,5.277998507
0.540128172,1.400706247,1,2.187087649,1,0,294,5.764328467
0.540128172,1.349055573,1,0.038635717,1,0,294,8.383163054
0.540128172,0.708763324,1,-1.242581908,1,0,294,5.22833383
0.540128172,0.586349327,1,-0.620307714,1,1,294,6.471063394
-0.37096446,0.052587425,1,1.718444141,1,0,295,6.145290277
-0.37096446,-1.676503217,1,-1.796903464,1,0,295,6.107498953
-0.37096446,-1.51309137,1,-0.532757016,0,0,295,8.817450039
-0.37096446,1.11487616,1,-0.815959503,0,1,295,6.879326902
-0.37096446,1.94000186,1,0.65926763,0,0,295,6.986969186
-0.37096446,-1.886948459,1,0.534544862,1,1,295,8.468202902
-0.37096446,-0.685770576,1,0.375634494,1,0,295,5.66551819
-0.37096446,-1.84570103,1,-1.872283417,0,0,295,8.898712025
0.291254827,1.028407212,1,-0.494463831,0,1,296,1.202959313
0.291254827,1.070025352,1,-0.860961798,1,0,296,8.579688301
0.291254827,1.324052832,1,-0.106244569,1,1,296,5.480440253
0.291254827,-0.225754559,1,1.168742451,1,0,296,5.55796007
0.291254827,-0.850156082,1,-0.253998134,0,1,296,2.422378236
0.291254827,-0.720034512,1,0.038379117,0,0,296,2.610040901
0.291254827,-0.077464061,1,-0.808149138,0,0,296,7.925204187
0.291254827,1.687402732,1,1.128265429,0,1,296,7.540857141
-0.187044232,0.497585766,1,1.329034478,0,1,297,9.057443765
-0.187044232,-1.94446869,1,-1.308810372,1,0,297,8.8258236
-0.187044232,1.682265528,1,-0.302171868,0,1,297,7.503155699
-0.187044232,-1.880968448,1,-1.49683594,1,0,297,1.306632176
-0.187044232,1.871878818,1,0.674951757,1,1,297,6.618960828
-0.187044232,-1.154918044,1,-0.299155044,1,0,297,4.76411948
-0.187044232,0.125264933,1,0.615700162,1,0,297,8.854289019
-0.187044232,-1.535189897,1,0.711326249,0,1,297,3.360890253
0.18757864,-0.75484078,1,1.019043321,0,0,298,2.577470137
0.18757864,0.027528904,1,0.004522087,0,0,298,9.10441927
0.18757864,-0.789477134,1,1.616495236,1,0,298,1.205500562
0.18757864,0.780554424,1,0.188964101,1,1,298,5.536213386
0.18757864,0.091323332,1,-0.591288153,1,0,298,1.974611828
0.18757864,-0.894029544,1,-0.33098333,0,0,298,1.353254484
0.18757864,-0.448772173,1,-1.293616737,0,1,298,7.99524547
0.18757864,-1.391366461,1,-1.619752345,1,0,298,6.621511096
-0.078578558,-0.87445725,1,-1.134419822,1,1,299,9.726406408
-0.078578558,-0.902613713,1,-0.547725334,0,0,299,3.149082999
-0.078578558,-1.284839444,1,9.20E-05,0,0,299,7.790091259
-0.078578558,-1.982733851,1,0.253561809,1,0,299,8.639308062
-0.078578558,0.446277694,1,-0.296393086,0,1,299,4.420933299
-0.078578558,0.539109619,1,-0.48366079,1,0,299,3.013867383
-0.078578558,-1.381372658,1,-1.153401508,0,0,299,8.874569053
-0.078578558,-1.410317236,1,-2.118958339,1,0,299,4.161868162
0.219873918,-1.431081654,1,-0.488428552,1,0,300,9.683990442
0.219873918,1.472378106,1,0.139539719,1,0,300,4.263997815
0.219873918,1.274629597,1,-0.294788572,1,1,300,7.24964545
0.219873918,-1.195772262,1,-0.774523051,0,0,300,4.050766427
0.219873918,-0.894763031,1,-1.164227615,0,1,300,7.287075874
0.219873918,-1.755879653,1,0.428757215,0,0,300,3.628085614
0.219873918,-0.525908847,1,-1.96870787,0,0,300,4.826915274
0.219873918,-0.170828387,1,0.215682224,1,0,300,8.802549406
0.622179699,0.787844425,1,-0.257683867,0,1,301,6.668404045
0.622179699,-0.753097231,1,0.690783225,0,0,301,2.423222147
0.622179699,0.441051899,1,-0.593420423,1,1,301,9.524711544
0.622179699,0.887938941,1,0.608050889,1,1,301,2.434032371
0.622179699,1.573874529,1,0.356678581,1,0,301,3.550777165
0.622179699,-0.506772879,1,0.733251462,0,0,301,4.106631401
0.622179699,-0.170346581,1,0.768480038,0,1,301,3.350840911
0.622179699,0.83274356,1,1.442869252,1,0,301,8.130570314
-0.082100387,0.183980665,1,-0.400206446,0,1,302,9.838731274
-0.082100387,1.197689331,1,0.294001835,1,0,302,3.784202852
-0.082100387,-0.403004185,1,0.247972995,1,0,302,6.566460663
-0.082100387,0.641158317,1,-1.444064879,0,1,302,3.47093429
-0.082100387,0.382071268,1,-0.318850211,0,0,302,6.760083531
-0.082100387,-0.925438569,1,0.455135244,1,0,302,9.193533751
-0.082100387,-1.127768481,1,-0.154639344,1,0,302,9.670545086
-0.082100387,-0.644610082,1,-1.713138506,0,0,302,7.406658217
0.48665284,0.130519764,1,-0.335252099,0,0,303,5.712880848
0.48665284,0.225164626,1,1.112936686,0,1,303,2.925414171
0.48665284,-1.393808864,1,-0.036871448,0,0,303,5.914247435
0.48665284,-0.08153128,1,-0.370689158,1,1,303,1.56489117
0.48665284,-1.031337579,1,-0.317014032,0,0,303,9.523541778
0.48665284,0.987357177,1,1.294215709,0,0,303,9.48843895
0.48665284,1.148580729,1,-0.219660126,0,1,303,7.8771535
0.48665284,1.593089597,1,0.341699544,1,0,303,3.291154941
0.176398547,0.839773345,1,0.732796096,1,1,304,1.867289479
0.176398547,-1.03512009,1,0.125338479,0,0,304,6.940536581
0.176398547,1.750709956,1,0.946312498,1,0,304,1.710057664
0.176398547,-1.327680798,1,0.276904823,0,0,304,3.515406101
0.176398547,-0.286837388,1,0.844248284,1,0,304,7.052173346
0.176398547,0.511343537,1,0.594866099,0,0,304,4.135196374
0.176398547,1.559745043,1,1.125657564,0,1,304,2.148424245
0.176398547,-0.010988309,1,0.229980141,0,1,304,8.109555523
-0.142434656,-1.82578537,1,-1.19811372,0,0,305,8.387308377
-0.142434656,1.003795935,1,-1.022588599,1,1,305,6.165269396
-0.142434656,0.74220611,1,0.588588179,1,0,305,3.157550456
-0.142434656,1.06164416,1,0.442235329,1,1,305,3.966929739
-0.142434656,0.274229407,1,-1.50163002,0,1,305,5.43140799
-0.142434656,-0.774829729,1,-0.241078832,1,0,305,8.491562067
-0.142434656,1.05603483,1,-0.566104215,1,0,305,7.462015996
-0.142434656,1.096136632,1,0.16131817,0,0,305,1.264490447
-0.16817329,0.241642128,1,-0.527469638,1,1,306,5.417636672
-0.16817329,1.930995389,1,0.884915245,1,1,306,1.469910013
-0.16817329,0.215890818,1,-1.239522516,0,0,306,3.553507639
-0.16817329,-0.855688652,1,0.667450669,0,1,306,6.887619202
-0.16817329,0.61604082,1,-1.866721832,0,0,306,7.617728954
-0.16817329,-0.709801135,1,0.5448016,0,1,306,6.401229926
-0.16817329,0.196678248,1,0.337764551,0,0,306,5.573684248
-0.16817329,0.987659179,1,0.126630049,1,0,306,3.011999604
-0.499862536,-1.201882676,1,0.038549822,1,0,307,8.400408975
-0.499862536,1.158777693,1,-0.204798413,0,0,307,4.362006145
-0.499862536,-1.392594714,1,-1.604272051,1,0,307,4.176950881
-0.499862536,-1.465388881,1,0.149508457,1,0,307,8.962121439
-0.499862536,-1.670751191,1,-0.770190985,1,0,307,3.345229048
-0.499862536,0.029884912,1,-0.913691764,0,0,307,2.953820634
-0.499862536,1.353861997,1,-0.793260323,1,1,307,4.763947647
-0.499862536,0.780257143,1,0.945751956,0,1,307,4.152292577
-0.809431146,-1.190735265,1,1.451108602,1,0,308,8.927492339
-0.809431146,0.55045817,1,-1.047218196,1,0,308,8.331888075
-0.809431146,0.009380431,1,-1.971297983,1,0,308,7.837243607
-0.809431146,-1.22159454,1,0.623816341,1,0,308,3.229503391
-0.809431146,-1.121416968,1,0.821014881,0,0,308,9.359830771
-0.809431146,0.078537263,1,0.00846011,0,0,308,5.554303874
-0.809431146,-0.850567968,1,1.32692093,1,1,308,6.16885987
-0.809431146,1.242102071,1,-0.187624658,0,1,308,9.420387798
0.297256405,0.440004162,1,0.452902276,0,0,309,1.00865222
0.297256405,-0.7071183,1,-0.526736062,1,1,309,4.559601353
0.297256405,-0.640911036,1,0.277845614,1,0,309,7.376188235
0.297256405,0.531955952,1,-0.536697932,0,1,309,2.455761447
0.297256405,-1.907917131,1,-0.66396515,1,0,309,2.161725833
0.297256405,1.813028598,1,2.207616325,1,1,309,2.623891537
0.297256405,-0.040584512,1,-0.970382888,0,0,309,8.827869202
0.297256405,0.553454572,1,0.485708403,0,0,309,3.524011043
0.396258297,0.392548391,1,-0.046594716,1,1,310,4.936440284
0.396258297,-1.320374787,1,-0.092325039,0,1,310,4.621923016
0.396258297,1.88754279,1,-0.884283365,0,1,310,4.515442572
0.396258297,1.696320402,1,-1.518499954,1,0,310,5.425434177
0.396258297,0.521976119,1,0.049637366,0,1,310,9.012972249
0.396258297,-1.149268036,1,0.389909998,1,0,310,6.992789728
0.396258297,0.853631142,1,0.910280178,1,0,310,6.708039609
0.396258297,1.09743803,1,0.578780449,0,1,310,9.454805443
-0.39800588,-1.031824202,1,-1.906235358,0,1,311,2.031232299
-0.39800588,0.11286764,1,-1.678049496,1,0,311,1.719245833
-0.39800588,-1.799636338,1,-0.228922798,1,0,311,5.022730835
-0.39800588,0.595079682,1,0.242189296,0,0,311,5.646530723
-0.39800588,1.052933909,1,-0.69664776,1,0,311,3.599195675
-0.39800588,1.977110709,1,0.577725042,0,1,311,3.269196639
-0.39800588,-1.052281725,1,0.07489611,0,0,311,7.912307049
-0.39800588,-1.986273433,1,-1.041498331,0,0,311,9.972046223
-0.020303412,-1.89655642,1,-0.693871689,0,1,312,3.012106413
-0.020303412,0.970767447,1,0.229840103,0,1,312,1.417907665
-0.020303412,0.742833389,1,1.093146932,1,0,312,9.834372935
-0.020303412,1.689130682,1,0.825469187,1,0,312,4.665197522
-0.020303412,0.342064131,1,0.748774351,1,0,312,2.715209512
-0.020303412,-1.342018874,1,-0.884918118,1,0,312,8.047382802
-0.020303412,-1.167542557,1,0.688415725,1,1,312,5.463457993
-0.020303412,1.343642042,1,-0.862289214,1,1,312,5.244941597
0.31447078,0.539600416,1,1.435597839,0,1,313,1.133019198
0.31447078,0.657841023,1,0.401210002,1,0,313,3.160604913
0.31447078,0.308350191,1,-1.738251435,0,1,313,5.651767665
0.31447078,-1.864979274,1,-1.062648361,1,0,313,5.888174819
0.31447078,-1.166171009,1,0.112401607,1,1,313,9.754128163
0.31447078,-0.946110865,1,-0.654574192,0,1,313,2.25359185
0.31447078,0.482911977,1,0.144735998,0,1,313,2.444027493
0.31447078,0.188830186,1,-0.169019638,1,1,313,9.452261206
-0.341510682,-1.685202534,1,-1.44157665,0,1,314,8.256792669
-0.341510682,-1.164192643,1,0.637952097,0,0,314,8.799024058
-0.341510682,0.166064454,1,0.336244222,0,0,314,4.087608724
-0.341510682,-1.602386568,1,-0.659456783,1,1,314,5.029785198
-0.341510682,-0.701906713,1,-0.254686842,0,1,314,7.843762555
-0.341510682,-1.296914511,1,0.155865188,0,0,314,4.477703064
-0.341510682,-1.874635715,1,-0.678493432,1,0,314,2.415377773
-0.341510682,-0.496293389,1,1.434561666,1,0,314,3.20884614
-0.206556217,-1.897350264,1,-1.167939739,1,0,315,9.702050307
-0.206556217,-1.310319319,1,-1.22438721,0,1,315,1.757154681
-0.206556217,-1.299226166,1,-0.94021822,1,0,315,4.252880451
-0.206556217,-0.032337325,1,-0.168956403,0,0,315,1.902558749
-0.206556217,1.216538552,1,1.524302584,1,0,315,6.352803323
-0.206556217,-0.006952432,1,-0.345204306,1,0,315,1.730334242
-0.206556217,-0.022162286,1,0.042736574,0,1,315,1.181532021
-0.206556217,1.8336977,1,-0.129010196,1,0,315,1.011768242
0.805659316,-1.759354452,1,0.491059506,1,0,316,3.307746923
0.805659316,-0.741842803,1,-0.687820701,0,1,316,9.848253183
0.805659316,0.961311322,1,0.893579478,0,0,316,9.637240954
0.805659316,-0.780886387,1,-1.665998474,0,1,316,8.598245244
0.805659316,-0.516627692,1,-2.058920251,0,1,316,4.789562142
0.805659316,-0.700117957,1,0.945335919,0,0,316,2.608749602
0.805659316,0.811676835,1,-0.481136539,0,0,316,2.261565655
0.805659316,0.305098086,1,-0.259296079,1,0,316,4.726717312
-0.129487991,-0.277234872,1,-0.696738411,0,1,317,2.269758846
-0.129487991,-0.86578814,1,1.596704972,0,0,317,7.507649074
-0.129487991,-0.656609472,1,0.999686444,0,1,317,8.578309049
-0.129487991,-0.156811736,1,-1.946964348,1,0,317,9.890313954
-0.129487991,1.42584492,1,0.489604648,0,0,317,4.457185212
-0.129487991,-0.313886977,1,-0.058498867,1,1,317,2.365832302
-0.129487991,-0.934830619,1,1.531114938,0,0,317,5.869979249
-0.129487991,0.76332556,1,0.714931743,1,1,317,3.093355658
0.888997224,-1.033233091,1,0.485384024,1,0,318,3.892128765
0.888997224,1.81482854,1,1.220488991,1,1,318,3.57738446
0.888997224,-0.678395899,1,-0.87609337,0,0,318,3.856697859
0.888997224,-1.233954655,1,-1.043819459,1,0,318,2.379262692
0.888997224,1.280078744,1,-1.032844144,0,0,318,1.957346602
0.888997224,-0.967678015,1,-1.433714891,1,0,318,7.801107207
0.888997224,-0.523112339,1,-0.747665162,1,1,318,9.166600033
0.888997224,0.951539711,1,1.266791731,1,1,318,9.52011147
-0.241797079,0.668256137,1,0.054161651,0,1,319,6.515499768
-0.241797079,0.158853198,1,-0.980254106,1,0,319,4.867022328
-0.241797079,-1.711087058,1,0.494245626,0,0,319,8.164525374
-0.241797079,-0.91728757,1,-0.385241892,1,0,319,4.078271764
-0.241797079,-1.401066838,1,0.95223544,1,0,319,6.224097632
-0.241797079,0.359445886,1,0.352516683,0,0,319,1.384680512
-0.241797079,-0.432019099,1,0.004300376,1,1,319,3.088574754
-0.241797079,1.98205035,1,0.098571667,0,0,319,5.254041169
0.59554416,1.894185151,1,0.446952,1,0,320,6.166163864
0.59554416,-1.012785351,1,-1.606148943,0,1,320,8.710212781
0.59554416,0.186162541,1,0.586114394,0,0,320,2.24627138
0.59554416,1.36693184,1,-1.097281182,1,1,320,2.415419247
0.59554416,0.682532229,1,0.056261488,1,0,320,7.835791423
0.59554416,1.008344412,1,-1.190015965,0,0,320,7.73516524
0.59554416,-0.139179902,1,-0.839562052,1,0,320,1.861799888
0.59554416,1.285426966,1,2.505483432,0,0,320,3.002466348
-0.090773508,1.371586943,1,-0.563876466,1,1,321,4.712980967
-0.090773508,-0.579739636,1,0.884706742,0,0,321,7.135757192
-0.090773508,1.717760568,1,1.470593177,1,0,321,8.132505544
-0.090773508,-0.437123812,1,0.294866087,0,0,321,5.123429801
-0.090773508,0.246443819,1,0.583625542,1,1,321,5.809299092
-0.090773508,-0.662532841,1,1.667108923,0,1,321,5.517320164
-0.090773508,-1.444489874,1,1.073069682,0,0,321,1.446123238
-0.090773508,1.747380482,1,0.039103641,1,0,321,5.999847246
0.752019637,-0.164947654,1,-0.264176547,0,0,322,9.967382916
0.752019637,-0.214127337,1,1.47534112,0,0,322,8.047235635
0.752019637,1.310831151,1,-0.782005401,1,1,322,6.038144364
0.752019637,1.757004324,1,2.427913881,1,1,322,8.817870599
0.752019637,1.853373711,1,0.418728884,0,0,322,7.534607808
0.752019637,0.200617965,1,0.631406583,0,1,322,8.638540074
0.752019637,0.221084948,1,0.696903182,0,0,322,3.346710481
0.752019637,-0.592702888,1,-0.505993919,0,0,322,6.963994226
-0.230879938,-0.522020212,1,-0.057389952,0,0,323,7.280612808
-0.230879938,0.914947621,1,0.015298426,1,0,323,9.070678679
-0.230879938,0.966543179,1,0.698144596,1,1,323,5.69569344
-0.230879938,-1.916330577,1,-1.229568692,0,1,323,5.727680632
-0.230879938,1.195370143,1,0.371699339,0,0,323,5.30926828
-0.230879938,-1.899448821,1,-1.55459514,1,0,323,9.101864755
-0.230879938,-0.554897859,1,-0.310923778,1,0,323,2.218986419
-0.230879938,-1.077734701,1,0.452130478,1,0,323,2.284806472
0.409283827,0.595511681,1,1.295104677,0,0,324,1.665381837
0.409283827,-1.652828187,1,-1.854456786,0,0,324,9.693995262
0.409283827,1.170263323,1,0.585964411,0,0,324,1.420073061
0.409283827,0.739894756,1,-1.204988398,0,0,324,5.57369402
0.409283827,-1.835230489,1,-2.278470254,0,0,324,9.245437681
0.409283827,1.8050927,1,1.347726085,1,1,324,3.477307212
0.409283827,1.538473509,1,-0.430131258,1,0,324,6.554562415
0.409283827,0.171977952,1,-1.378362587,0,1,324,8.504607106
0.67977052,-0.832653127,1,-1.851044181,0,0,325,1.660242234
0.67977052,1.675874853,1,-0.744647855,1,0,325,7.741412233
0.67977052,1.646665308,1,0.439680269,0,1,325,4.406710395
0.67977052,1.959759999,1,0.208985917,0,1,325,7.42587597
0.67977052,-0.860925237,1,-1.848147092,0,0,325,2.082167268
0.67977052,1.392670962,1,0.549137688,0,1,325,8.534402111
0.67977052,0.570851672,1,1.813155913,1,1,325,7.882945605
0.67977052,-1.520528821,1,-2.262662417,0,0,325,2.750257545
-0.390992538,-0.810009348,1,-0.151593181,0,1,326,2.037486965
-0.390992538,-1.532670545,1,-1.32075616,1,0,326,6.700343876
-0.390992538,0.330555356,1,1.077212272,0,0,326,7.390736329
-0.390992538,-0.254294479,1,1.521873531,0,0,326,7.042508355
-0.390992538,-1.12445318,1,-0.413560527,0,0,326,1.753707011
-0.390992538,1.983587812,1,1.339135064,0,1,326,1.217194371
-0.390992538,0.983725296,1,-0.425596181,1,1,326,4.794834522
-0.390992538,-1.260441132,1,1.049652235,0,0,326,7.666579628
0.536732801,1.946658748,1,-0.487069527,1,1,327,8.884413208
0.536732801,-0.17299708,1,-0.190657631,0,1,327,4.247516609
0.536732801,1.317798582,1,0.349567296,0,0,327,7.96444636
0.536732801,-0.689413337,1,1.712363491,0,1,327,8.714593625
0.536732801,-1.044276689,1,-0.986981951,0,0,327,6.043678726
0.536732801,1.558197713,1,0.502763664,1,0,327,9.20117637
0.536732801,-0.409813463,1,-1.925593384,0,1,327,6.705767983
