Z,U,X1,X2,X3,X4,poolID,W
1.004353527,1.378525678,1,-0.536880173,1,0,296,8.878524779
0.894908691,1.378785007,1,0.100563393,1,0,297,7.301738322
0.894908691,1.379832323,1,2.189602316,1,0,297,1.906889718
0.894908691,1.381686485,1,-0.196909244,1,0,297,4.033841292
0.894908691,1.383400696,1,1.289890332,1,0,297,9.541630669
0.894908691,1.386880893,1,-0.11889828,1,0,297,2.607761117
0.894908691,1.392426853,1,1.702344446,1,0,297,9.266784594
0.894908691,1.394422107,1,1.36030151,1,0,297,8.78133183
0.894908691,1.395566738,1,0.308469789,1,0,297,2.815309204
1.106066457,1.396164345,1,1.496593224,1,0,298,9.371594103
1.106066457,1.397097486,1,0.680105973,1,0,298,9.052907781
1.106066457,1.399636355,1,2.623670794,1,0,298,7.635434917
1.106066457,1.400315233,1,0.475038895,1,0,298,4.313221621
1.106066457,1.400706247,1,2.187087649,1,0,298,5.764328467
1.106066457,1.409058332,1,-0.440507425,1,0,298,8.937737003
1.106066457,1.417213579,1,-0.734010939,1,0,298,4.906256334
1.106066457,1.418116947,1,0.930480429,1,0,298,6.46794354
0.205323273,1.418374655,1,-0.24235724,1,0,299,3.416234478
0.205323273,1.422187794,1,1.207733626,1,0,299,3.22180526
0.205323273,1.426308192,1,0.863828881,1,0,299,3.882832713
0.205323273,1.430362938,1,0.54170222,1,0,299,9.628297398
0.205323273,1.431710926,1,-0.084048915,1,0,299,4.766036832
0.205323273,1.432281652,1,-1.030247507,1,0,299,9.317706005
0.205323273,1.433289767,1,-1.699250257,1,0,299,1.871692288
0.205323273,1.435717925,1,-0.433325475,1,0,299,6.327250274
0.651005017,1.435884718,1,0.47756442,1,0,300,4.957556593
0.651005017,1.437777063,1,-1.885013878,1,0,300,2.125250336
0.651005017,1.440953558,1,2.08474889,1,0,300,6.055286052
0.651005017,1.444584261,1,0.731928523,1,0,300,4.389884688
0.651005017,1.453460761,1,0.229604243,1,0,300,5.410321949
0.651005017,1.464998634,1,0.220549714,1,0,300,5.484988648
0.651005017,1.466111711,1,0.816908422,1,0,300,2.643252503
0.651005017,1.466910392,1,0.219426029,1,0,300,4.061411119
0.324211353,1.468535006,1,0.875744107,1,0,301,2.41205079
0.324211353,1.472378106,1,0.139539719,1,0,301,4.263997815
0.324211353,1.482083564,1,-0.093347695,1,0,301,3.39382901
0.324211353,1.486345972,1,0.389701421,1,0,301,8.926544916
0.324211353,1.487434369,1,-0.529564907,1,0,301,1.052541304
0.324211353,1.489413471,1,1.34199526,1,0,301,1.784185948
0.324211353,1.49178965,1,0.304344469,1,0,301,6.771455674
0.324211353,1.491952455,1,-1.158861247,1,0,301,3.188907855
0.262383058,1.492541336,1,-1.858136669,1,0,302,8.020452962
0.262383058,1.494264355,1,1.076973048,1,0,302,7.739400474
0.262383058,1.495889004,1,-0.279008352,1,0,302,1.060366758
0.262383058,1.498198924,1,0.499975764,1,0,302,1.310689038
0.262383058,1.498481478,1,-0.740461693,1,0,302,7.687924518
0.262383058,1.501842402,1,0.896426812,1,0,302,4.460894376
0.262383058,1.512063506,1,1.207782495,1,0,302,2.439497605
0.262383058,1.51283646,1,1.698836139,1,0,302,3.478141073
0.838106014,1.518393551,1,0.915048421,1,0,303,5.984093674
0.838106014,1.519160848,1,2.359473161,1,0,303,1.800427842
0.838106014,1.519729473,1,0.316795861,1,0,303,2.620438245
0.838106014,1.52523899,1,0.445098437,1,0,303,7.988052567
0.838106014,1.53415106,1,-0.452360273,1,0,303,7.566716932
0.838106014,1.534920813,1,0.896958546,1,0,303,7.650697944
0.838106014,1.536568697,1,-1.133735111,1,0,303,5.243346343
0.838106014,1.536697784,1,2.182237063,1,0,303,5.124816815
0.568201277,1.538473509,1,-0.430131258,1,0,304,6.554562415
0.568201277,1.541910435,1,0.4048958,1,0,304,2.912515814
0.568201277,1.546142163,1,-0.666654254,1,0,304,4.433382684
0.568201277,1.547013646,1,-0.103473155,1,0,304,6.304272963
0.568201277,1.548717848,1,-0.683932859,1,0,304,3.742864831
0.568201277,1.552901127,1,0.005016378,1,0,304,2.008944301
0.568201277,1.554306755,1,-0.536315459,1,0,304,8.876650154
0.568201277,1.556919863,1,0.07231599,1,0,304,1.35951007
0.407139234,1.558197713,1,0.502763664,1,0,305,9.20117637
0.407139234,1.558325713,1,-0.244751125,1,0,305,5.232791094
0.407139234,1.560388867,1,-0.025188025,1,0,305,8.32242274
0.407139234,1.56055306,1,0.828522534,1,0,305,1.720985643
0.407139234,1.56238045,1,0.240255161,1,0,305,2.195637083
0.407139234,1.563833004,1,1.848121684,1,0,305,5.534064578
0.407139234,1.565365693,1,-0.605972731,1,0,305,2.147308731
0.407139234,1.568446355,1,0.573318673,1,0,305,4.1550599
0.160028535,1.569340349,1,0.663242902,1,0,306,3.485714674
0.160028535,1.573020162,1,-2.369443099,1,0,306,8.823956339
0.160028535,1.573874529,1,0.356678581,1,0,306,3.550777165
0.160028535,1.5788547,1,-0.191171112,1,0,306,2.233141626
0.160028535,1.579797559,1,0.689432169,1,0,306,5.623443044
0.160028535,1.584673724,1,1.128252314,1,0,306,3.57962347
0.160028535,1.591032072,1,0.3980852,1,0,306,5.000052991
0.160028535,1.593089597,1,0.341699544,1,0,306,3.291154941
0.576511504,1.595450902,1,0.676704385,1,0,307,7.755423301
0.576511504,1.598021324,1,0.527261439,1,0,307,8.531350865
0.576511504,1.603536688,1,-0.762362857,1,0,307,3.574695544
0.576511504,1.604960284,1,0.020675484,1,0,307,4.120157312
0.576511504,1.606923491,1,0.349383353,1,0,307,7.265072211
0.576511504,1.607941586,1,-0.811654828,1,0,307,5.05988843
0.576511504,1.609479787,1,1.754037074,1,0,307,5.699319797
0.576511504,1.614367761,1,0.423910474,1,0,307,6.921774265
0.646308706,1.617259787,1,0.421585714,1,0,308,2.892176315
0.646308706,1.61812523,1,-0.731657922,1,0,308,2.32831677
0.646308706,1.619324361,1,0.346614055,1,0,308,9.890458663
0.646308706,1.62415792,1,-0.403491719,1,0,308,9.406538618
0.646308706,1.627345766,1,1.18545489,1,0,308,5.66386839
0.646308706,1.630741787,1,1.493280806,1,0,308,8.403505466
0.646308706,1.637856973,1,0.071861442,1,0,308,6.387378378
0.646308706,1.638526558,1,0.237299734,1,0,308,7.540938406
0.413914231,1.640959618,1,0.165011103,1,0,309,8.75237555
0.413914231,1.647117076,1,1.259697363,1,0,309,5.936335407
0.413914231,1.651973795,1,-0.774595723,1,0,309,1.753870249
0.413914231,1.658155787,1,0.604083576,1,0,309,4.45642863
0.413914231,1.660826356,1,-1.287377251,1,0,309,4.57806893
0.413914231,1.661545595,1,0.809734105,1,0,309,6.123267356
0.413914231,1.671740136,1,-0.155100797,1,0,309,4.646321613
0.413914231,1.672270309,1,-0.651533731,1,0,309,6.13236684
0.269500561,1.672421722,1,-0.137788412,1,0,310,1.856592019
0.269500561,1.675874853,1,-0.744647855,1,0,310,7.741412233
0.269500561,1.678410339,1,-0.038327982,1,0,310,9.269985475
0.269500561,1.678652219,1,0.152478675,1,0,310,6.261835548
0.269500561,1.685073464,1,1.074292053,1,0,310,5.632548121
0.269500561,1.686459519,1,0.914437048,1,0,310,5.928781257
0.269500561,1.688902761,1,1.821690553,1,0,310,2.383813196
0.269500561,1.689130682,1,0.825469187,1,0,310,4.665197522
0.484851818,1.690734761,1,1.663008213,1,0,311,8.34830449
0.484851818,1.690932967,1,0.20893467,1,0,311,8.342458854
0.484851818,1.691650824,1,-0.096541838,1,0,311,4.637143313
0.484851818,1.696320402,1,-1.518499954,1,0,311,5.425434177
0.484851818,1.696981827,1,0.78056482,1,0,311,3.98119082
0.484851818,1.697994974,1,-0.666216379,1,0,311,8.174325762
0.484851818,1.700535977,1,1.98629295,1,0,311,8.307949796
0.484851818,1.702809876,1,0.572732697,1,0,311,6.81040739
0.616717085,1.703264915,1,1.792880457,1,0,312,6.022077518
0.616717085,1.707618159,1,1.602183536,1,0,312,7.590545492
0.616717085,1.711071897,1,-1.367339884,1,0,312,9.560454571
0.616717085,1.717760568,1,1.470593177,1,0,312,8.132505544
0.616717085,1.717987039,1,1.287615335,1,0,312,6.399653191
0.616717085,1.72024941,1,0.730680557,1,0,312,9.389992104
0.616717085,1.721747615,1,-0.830958469,1,0,312,3.000599868
0.616717085,1.724645784,1,1.370900361,1,0,312,2.288338996
0.446322847,1.725441868,1,1.292427239,1,0,313,4.941714788
0.446322847,1.728816384,1,0.751453895,1,0,313,8.74379317
0.446322847,1.735753459,1,0.749377307,1,0,313,6.835495432
0.446322847,1.735903946,1,1.10704533,1,0,313,1.784828634
0.446322847,1.736022798,1,-0.247565259,1,0,313,2.304616216
0.446322847,1.737169948,1,1.101098822,1,0,313,3.938596911
0.446322847,1.737712391,1,1.702772684,1,0,313,4.104197206
0.446322847,1.741595744,1,1.36257782,1,0,313,8.314985459
0.182146355,1.74215601,1,0.404221386,1,0,314,6.447022811
0.182146355,1.747380482,1,0.039103641,1,0,314,5.999847246
0.182146355,1.747664235,1,-0.872947687,1,0,314,7.277007448
0.182146355,1.750709956,1,0.946312498,1,0,314,1.710057664
0.182146355,1.751979932,1,0.770427032,1,0,314,3.682544048
0.182146355,1.754495165,1,0.890497977,1,0,314,1.128952906
0.182146355,1.758146609,1,1.479302476,1,0,314,2.275855257
0.182146355,1.767041739,1,1.051988285,1,0,314,2.228675873
0.828059853,1.768076222,1,0.567973055,1,0,315,8.066140531
0.828059853,1.768565289,1,1.812870273,1,0,315,5.509331994
0.828059853,1.77392693,1,1.118473563,1,0,315,3.847363175
0.828059853,1.774069376,1,0.022217031,1,0,315,7.22173423
0.828059853,1.774523881,1,0.684594921,1,0,315,2.988460873
0.828059853,1.774625355,1,1.03765638,1,0,315,5.216490897
0.828059853,1.780031822,1,0.509377775,1,0,315,5.410801578
0.828059853,1.780048516,1,1.000057037,1,0,315,3.479715738
0.616533772,1.781364842,1,1.8755167,1,0,316,6.232548812
0.616533772,1.781722367,1,-0.06975691,1,0,316,1.894318659
0.616533772,1.787247297,1,1.51870815,1,0,316,7.814234596
0.616533772,1.788175503,1,2.650582196,1,0,316,5.405828664
0.616533772,1.78819324,1,-1.671751409,1,0,316,9.848753327
0.616533772,1.789580112,1,0.703781207,1,0,316,2.270319924
0.616533772,1.793110601,1,1.398464924,1,0,316,5.777939471
0.616533772,1.793339477,1,0.172601336,1,0,316,9.692899961
0.049859451,1.799738319,1,-0.731463467,1,0,317,4.937043614
0.049859451,1.801531429,1,-1.262420522,1,0,317,3.562639408
0.049859451,1.802816904,1,-1.25375319,1,0,317,3.226739764
0.049859451,1.805188416,1,-0.182584749,1,0,317,3.306294366
0.049859451,1.808433241,1,0.82612036,1,0,317,2.929141002
0.049859451,1.816872421,1,-1.46145351,1,0,317,7.327879559
0.049859451,1.8213341,1,-0.481733488,1,0,317,5.339637697
0.049859451,1.82280664,1,0.555225476,1,0,317,4.458291489
0.414622828,1.828666145,1,1.725238982,1,0,318,8.80837604
0.414622828,1.8331612,1,-1.232346557,1,0,318,8.855793984
0.414622828,1.8336977,1,-0.129010196,1,0,318,1.011768242
0.414622828,1.836289704,1,0.499764117,1,0,318,3.066007079
0.414622828,1.840578488,1,-2.167973432,1,0,318,4.297901054
0.414622828,1.846552753,1,-1.362728023,1,0,318,7.859566101
0.414622828,1.850226244,1,1.675857919,1,0,318,3.060119255
0.414622828,1.85242354,1,1.373988349,1,0,318,5.478346445
0.691850537,1.853331813,1,1.171985057,1,0,319,3.149130189
0.691850537,1.854156284,1,1.436218078,1,0,319,7.896756781
0.691850537,1.865612968,1,0.039146728,1,0,319,4.425148235
0.691850537,1.866013401,1,0.365483557,1,0,319,8.501928476
0.691850537,1.866547114,1,0.561282691,1,0,319,9.596337296
0.691850537,1.868239808,1,1.314201373,1,0,319,5.785829495
0.691850537,1.873557482,1,0.797341126,1,0,319,1.133236568
0.691850537,1.875344133,1,-1.145164944,1,0,319,8.906666694
0.728337071,1.877225217,1,1.18024129,1,0,320,1.875649353
0.728337071,1.878491997,1,0.592079849,1,0,320,5.728379501
0.728337071,1.87976932,1,0.930259908,1,0,320,1.633557356
0.728337071,1.884019066,1,3.132232397,1,0,320,1.432606357
0.728337071,1.885110974,1,1.998030415,1,0,320,2.530842355
0.728337071,1.890337458,1,0.797267605,1,0,320,3.074168448
0.728337071,1.893730833,1,1.837926439,1,0,320,8.165668687
0.728337071,1.894185151,1,0.446952,1,0,320,6.166163864
0.352508289,1.894856136,1,-0.544989152,1,0,321,7.671664292
0.352508289,1.898375969,1,0.804483488,1,0,321,5.683169229
0.352508289,1.900455847,1,0.30927795,1,0,321,7.291224415
0.352508289,1.901935076,1,0.268030673,1,0,321,4.022042724
0.352508289,1.907630544,1,1.533158803,1,0,321,5.413789322
0.352508289,1.908284125,1,1.111896133,1,0,321,9.551560729
0.352508289,1.924291874,1,-0.102707954,1,0,321,2.48884067
0.352508289,1.925205636,1,2.347696165,1,0,321,6.597905655
0.662892297,1.931878063,1,0.537047259,1,0,322,8.108109852
0.662892297,1.936422009,1,-1.071505435,1,0,322,9.695912813
0.662892297,1.93848095,1,1.338080711,1,0,322,4.082103333
0.662892297,1.938623786,1,0.560420886,1,0,322,3.039340012
0.662892297,1.941078673,1,2.488595396,1,0,322,8.83331181
0.662892297,1.944083798,1,1.064736972,1,0,322,5.485738915
0.662892297,1.944096917,1,1.915591526,1,0,322,4.324613935
0.662892297,1.952518078,1,0.010067564,1,0,322,6.102086142
0.402936076,1.958778312,1,1.388335234,1,0,323,7.463779475
0.402936076,1.961106085,1,1.643667033,1,0,323,2.508794794
0.402936076,1.968217707,1,0.982053687,1,0,323,1.387939564
0.402936076,1.973381552,1,2.451207377,1,0,323,5.969882736
0.402936076,1.973833634,1,0.178001279,1,0,323,7.431533684
0.402936076,1.975380854,1,1.175684716,1,0,323,6.108439413
0.402936076,1.980409149,1,0.28720811,1,0,323,1.343494782
0.402936076,1.98158803,1,0.117536663,1,0,323,5.401572686
0.390117915,1.981881624,1,0.651269126,1,0,324,3.311966557
0.390117915,1.985346885,1,0.314963448,1,0,324,8.840037846
0.390117915,1.989039285,1,-0.574278211,1,0,324,5.014126016
0.390117915,1.994006509,1,-0.654571253,1,0,324,1.227563382
0.390117915,1.998166733,1,0.137144402,1,0,324,3.802600461
0.390117915,1.999746969,1,1.304847878,1,0,324,9.461566122
0.390117915,1.999777898,1,0.873976892,1,0,324,4.046827123
0.390117915,-1.999286798,1,-0.524811273,0,1,324,3.885836668
-0.902186844,-1.993790168,1,-0.068024693,0,1,325,6.772439592
-0.902186844,-1.978366075,1,0.521261618,0,1,325,7.466407713
-0.902186844,-1.977172875,1,-0.838915565,0,1,325,8.767602897
-0.902186844,-1.972008596,1,-1.561214738,0,1,325,2.803943176
-0.902186844,-1.964822914,1,0.751442671,0,1,325,6.148208246
-0.902186844,-1.944498014,1,-1.384419203,0,1,325,1.996136998
-0.902186844,-1.942224413,1,-0.661612068,0,1,325,2.969475751
-0.902186844,-1.937226284,1,0.517325717,0,1,325,7.083598331
-0.9127735,-1.92944881,1,-1.688189999,0,1,326,5.792292931
-0.9127735,-1.920058826,1,0.671156389,0,1,326,8.023967046
-0.9127735,-1.916330577,1,-1.229568692,0,1,326,5.727680632
-0.9127735,-1.915016467,1,0.216792482,0,1,326,3.480752707
-0.9127735,-1.912523372,1,-2.561312017,0,1,326,3.658060414
-0.9127735,-1.91250363,1,-1.282143767,0,1,326,8.355459309
-0.9127735,-1.909956202,1,-0.282404305,0,1,326,8.952712602
-0.9127735,-1.906630779,1,-1.209177603,0,1,326,3.550810328
-0.863830563,-1.906397213,1,-0.767930775,0,1,327,1.964683179
-0.863830563,-1.903991389,1,-1.146289051,0,1,327,1.233605546
-0.863830563,-1.903100238,1,-0.006758956,0,1,327,9.831255058
-0.863830563,-1.900260024,1,-1.441008275,0,1,327,3.818933695
-0.863830563,-1.898262325,1,0.645586035,0,1,327,7.26658517
-0.863830563,-1.89655642,1,-0.693871689,0,1,327,3.012106413
-0.863830563,-1.889985091,1,0.651405303,0,1,327,7.378135122
-0.863830563,-1.88939452,1,0.004735771,0,1,327,3.832520832
-0.723062015,-1.889007092,1,-1.370622422,0,1,328,6.04502418
-0.723062015,-1.876049704,1,-0.050386146,0,1,328,3.762929479
-0.723062015,-1.875794663,1,-1.029427228,0,1,328,5.649031028
-0.723062015,-1.87105593,1,0.023596375,0,1,328,3.096996197
-0.723062015,-1.870463583,1,0.535623854,0,1,328,3.650692147
-0.723062015,-1.861765748,1,-0.275204853,0,1,328,6.428754597
-0.723062015,-1.860265031,1,-0.028515717,0,1,328,1.740097231
-0.723062015,-1.859433759,1,-0.25084427,0,1,328,3.229363509
-0.017400592,-1.851408394,1,-0.636001631,0,1,329,4.880232279
-0.017400592,-1.849371254,1,-1.317517137,0,1,329,6.142117364
-0.017400592,-1.831253005,1,-2.680349582,0,1,329,9.429365028
-0.017400592,-1.818494161,1,-1.813210408,0,1,329,9.819599483
-0.017400592,-1.809887415,1,1.661318913,0,1,329,5.924217329
-0.017400592,-1.800843178,1,0.504025159,0,1,329,1.598983262
-0.017400592,-1.784141655,1,-2.732355872,0,1,329,8.698837658
-0.017400592,-1.78273242,1,-1.074430004,0,1,329,7.960071404
-0.333982692,-1.777655829,1,-1.245358608,0,1,330,5.362289254
-0.333982692,-1.776056951,1,-0.717767394,0,1,330,7.110856952
-0.333982692,-1.757482299,1,0.414802831,0,1,330,6.364796225
-0.333982692,-1.756057751,1,-0.340808557,0,1,330,8.681560199
-0.333982692,-1.737646016,1,0.072174778,0,1,330,8.326965746
-0.333982692,-1.737176734,1,-0.252433703,0,1,330,7.819943225
-0.333982692,-1.727825875,1,-1.501128563,0,1,330,5.021165951
-0.333982692,-1.724822919,1,-0.817998583,0,1,330,7.86746823
-0.246438153,-1.724746763,1,-0.684572053,0,1,331,2.267090196
-0.246438153,-1.719970408,1,-0.101433225,0,1,331,2.518986996
-0.246438153,-1.708973435,1,0.19751391,0,1,331,8.775445873
-0.246438153,-1.705519748,1,0.901197029,0,1,331,4.465882212
-0.246438153,-1.702534566,1,-0.273337306,0,1,331,5.058751513
-0.246438153,-1.694262827,1,-0.760399588,0,1,331,7.914296628
-0.246438153,-1.692636902,1,1.640943204,0,1,331,2.315090523
-0.246438153,-1.691401437,1,-0.111655834,0,1,331,8.069594806
-0.183118574,-1.685202534,1,-1.44157665,0,1,332,8.256792669
-0.183118574,-1.679930438,1,-2.515509834,0,1,332,9.023888041
-0.183118574,-1.666796238,1,-0.405715379,0,1,332,1.140415421
-0.183118574,-1.655873135,1,0.746862499,0,1,332,3.765807431
-0.183118574,-1.651562038,1,-0.829038251,0,1,332,1.927190761
-0.183118574,-1.65099382,1,-1.048083519,0,1,332,1.170575279
-0.183118574,-1.643509714,1,-0.2087983,0,1,332,4.724114196
-0.183118574,-1.639365867,1,0.196624288,0,1,332,1.543373805
-0.164590309,-1.638160136,1,-2.10112789,0,1,333,5.801097578
-0.164590309,-1.636828776,1,0.548718205,0,1,333,8.173566435
-0.164590309,-1.635205521,1,-0.002256043,0,1,333,7.428347372
-0.164590309,-1.616315208,1,-0.644083524,0,1,333,7.483477886
-0.164590309,-1.614456707,1,-0.016569421,0,1,333,7.681448108
-0.164590309,-1.595739792,1,-0.51234788,0,1,333,9.269636176
-0.164590309,-1.589200993,1,-0.074060598,0,1,333,1.888364593
-0.164590309,-1.568263787,1,-0.105864404,0,1,333,9.106713332
0.124803789,-1.557395455,1,-1.190308663,0,1,334,5.552121365
0.124803789,-1.550989817,1,-0.706513097,0,1,334,7.372073657
0.124803789,-1.542722029,1,-2.154107993,0,1,334,6.836415176
0.124803789,-1.540701565,1,0.211662746,0,1,334,3.329876126
0.124803789,-1.539176512,1,-0.221911649,0,1,334,4.681381203
0.124803789,-1.538740532,1,0.381575676,0,1,334,6.761156247
0.124803789,-1.535189897,1,0.711326249,0,1,334,3.360890253
0.124803789,-1.533214461,1,-0.368145607,0,1,334,2.212632091
0.292709409,-1.52555331,1,0.669923602,0,1,335,6.921095731
0.292709409,-1.513460764,1,-0.409291272,0,1,335,5.512362718
0.292709409,-1.508324322,1,-1.169587347,0,1,335,2.528776874
0.292709409,-1.492673928,1,0.162034243,0,1,335,1.900133101
0.292709409,-1.490344821,1,0.622372008,0,1,335,2.151691819
0.292709409,-1.488835097,1,-1.888735258,0,1,335,9.469427097
0.292709409,-1.483603846,1,-1.195831751,0,1,335,4.288759359
0.292709409,-1.482666738,1,-0.752683915,0,1,335,4.002527504
0.352004668,-1.480646129,1,-0.005743935,0,1,336,9.96572877
0.352004668,-1.480491509,1,-0.052576266,0,1,336,8.222424083
0.352004668,-1.476634729,1,-0.582457627,0,1,336,3.552140064
0.352004668,-1.471178758,1,-0.549446244,0,1,336,6.673481135
0.352004668,-1.455305394,1,-0.674442875,0,1,336,9.441818803
0.352004668,-1.453603915,1,-1.175628451,0,1,336,8.867093087
0.352004668,-1.452263683,1,-1.7364245,0,1,336,9.039020396
0.352004668,-1.450269226,1,-1.565899846,0,1,336,9.265435657
-0.5224144,-1.447992092,1,1.632901428,0,1,337,8.470350197
-0.5224144,-1.446408847,1,-0.552382228,0,1,337,6.74074866
-0.5224144,-1.442514398,1,0.491140396,0,1,337,3.907068934
-0.5224144,-1.440683592,1,-0.438093039,0,1,337,1.617502306
-0.5224144,-1.431431601,1,0.174903062,0,1,337,4.674394702
-0.5224144,-1.429157055,1,0.066122264,0,1,337,7.29820587
-0.5224144,-1.428484068,1,-1.247219454,0,1,337,4.618979849
-0.5224144,-1.428368641,1,0.317873241,0,1,337,6.384207043
0.133958252,-1.426371382,1,-0.615269843,0,1,338,9.378264424
0.133958252,-1.425482402,1,0.850362038,0,1,338,5.469712177
